# CREATED BY GENE DIAGNOSTICS TOOL on Thu Aug  9 16:35:50 2018
# diag: gamdiag, run(s): 0001, time window: 0-1905.376(5414 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xhiotas05/GAM/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  1.2672E+01  4.0288E+02 -1.9293E+02
  1.3024E+01  3.9863E+02 -1.9658E+02
  1.3376E+01  3.9447E+02 -2.0015E+02
  1.3728E+01  3.9040E+02 -2.0367E+02
  1.4080E+01  3.8641E+02 -2.0712E+02
  1.4432E+01  3.8249E+02 -2.1052E+02
  1.4784E+01  3.7865E+02 -2.1386E+02
  1.5136E+01  3.7488E+02 -2.1715E+02
  1.5488E+01  3.7118E+02 -2.2039E+02
  1.5840E+01  3.6755E+02 -2.2359E+02
  1.6192E+01  3.6398E+02 -2.2674E+02
  1.6544E+01  3.6046E+02 -2.2984E+02
  1.6896E+01  3.5700E+02 -2.3290E+02
  1.7248E+01  3.5359E+02 -2.3592E+02
  1.7600E+01  3.5025E+02 -2.3890E+02
  1.7952E+01  3.4696E+02 -2.4184E+02
  1.8304E+01  3.4372E+02 -2.4475E+02
  1.8656E+01  3.4054E+02 -2.4762E+02
  1.9008E+01  3.3740E+02 -2.5046E+02
  1.9360E+01  3.3431E+02 -2.5327E+02
  1.9712E+01  3.3126E+02 -2.5605E+02
  2.0064E+01  3.2823E+02 -2.5880E+02
  2.0416E+01  3.2525E+02 -2.6152E+02
  2.0768E+01  3.2229E+02 -2.6421E+02
  2.1120E+01  3.1937E+02 -2.6687E+02
  2.1472E+01  3.1646E+02 -2.6951E+02
  2.1824E+01  3.1358E+02 -2.7213E+02
  2.2176E+01  3.1071E+02 -2.7472E+02
  2.2528E+01  3.0786E+02 -2.7728E+02
  2.2880E+01  3.0501E+02 -2.7983E+02
  2.3232E+01  3.0215E+02 -2.8234E+02
  2.3584E+01  2.9930E+02 -2.8484E+02
  2.3936E+01  2.9643E+02 -2.8731E+02
  2.4288E+01  2.9354E+02 -2.8976E+02
  2.4640E+01  2.9065E+02 -2.9218E+02
  2.4992E+01  2.8774E+02 -2.9458E+02
  2.5344E+01  2.8482E+02 -2.9695E+02
  2.5696E+01  2.8189E+02 -2.9930E+02
  2.6048E+01  2.7893E+02 -3.0162E+02
  2.6400E+01  2.7596E+02 -3.0391E+02
  2.6752E+01  2.7295E+02 -3.0618E+02
  2.7104E+01  2.6991E+02 -3.0843E+02
  2.7456E+01  2.6683E+02 -3.1064E+02
  2.7808E+01  2.6371E+02 -3.1283E+02
  2.8160E+01  2.6054E+02 -3.1499E+02
  2.8512E+01  2.5733E+02 -3.1712E+02
  2.8864E+01  2.5408E+02 -3.1921E+02
  2.9216E+01  2.5078E+02 -3.2127E+02
  2.9568E+01  2.4744E+02 -3.2330E+02
  2.9920E+01  2.4406E+02 -3.2530E+02
  3.0272E+01  2.4064E+02 -3.2726E+02
  3.0624E+01  2.3717E+02 -3.2919E+02
  3.0976E+01  2.3364E+02 -3.3107E+02
  3.1328E+01  2.3006E+02 -3.3292E+02
  3.1680E+01  2.2643E+02 -3.3474E+02
  3.2032E+01  2.2275E+02 -3.3651E+02
  3.2384E+01  2.1902E+02 -3.3824E+02
  3.2736E+01  2.1526E+02 -3.3992E+02
  3.3088E+01  2.1147E+02 -3.4157E+02
  3.3440E+01  2.0765E+02 -3.4317E+02
  3.3792E+01  2.0381E+02 -3.4473E+02
  3.4144E+01  1.9994E+02 -3.4625E+02
  3.4496E+01  1.9602E+02 -3.4772E+02
  3.4848E+01  1.9206E+02 -3.4914E+02
  3.5200E+01  1.8804E+02 -3.5052E+02
  3.5552E+01  1.8395E+02 -3.5186E+02
  3.5904E+01  1.7980E+02 -3.5314E+02
  3.6256E+01  1.7558E+02 -3.5437E+02
  3.6608E+01  1.7132E+02 -3.5555E+02
  3.6960E+01  1.6702E+02 -3.5668E+02
  3.7312E+01  1.6271E+02 -3.5776E+02
  3.7664E+01  1.5841E+02 -3.5878E+02
  3.8016E+01  1.5413E+02 -3.5975E+02
  3.8368E+01  1.4986E+02 -3.6067E+02
  3.8720E+01  1.4562E+02 -3.6155E+02
  3.9072E+01  1.4140E+02 -3.6237E+02
  3.9424E+01  1.3719E+02 -3.6314E+02
  3.9776E+01  1.3298E+02 -3.6387E+02
  4.0128E+01  1.2876E+02 -3.6454E+02
  4.0480E+01  1.2452E+02 -3.6517E+02
  4.0832E+01  1.2025E+02 -3.6575E+02
  4.1184E+01  1.1596E+02 -3.6628E+02
  4.1536E+01  1.1164E+02 -3.6676E+02
  4.1888E+01  1.0730E+02 -3.6719E+02
  4.2240E+01  1.0293E+02 -3.6757E+02
  4.2592E+01  9.8547E+01 -3.6789E+02
  4.2944E+01  9.4161E+01 -3.6817E+02
  4.3296E+01  8.9781E+01 -3.6840E+02
  4.3648E+01  8.5415E+01 -3.6857E+02
  4.4000E+01  8.1069E+01 -3.6869E+02
  4.4352E+01  7.6744E+01 -3.6877E+02
  4.4704E+01  7.2442E+01 -3.6879E+02
  4.5056E+01  6.8162E+01 -3.6877E+02
  4.5408E+01  6.3903E+01 -3.6870E+02
  4.5760E+01  5.9662E+01 -3.6858E+02
  4.6112E+01  5.5434E+01 -3.6841E+02
  4.6464E+01  5.1215E+01 -3.6820E+02
  4.6816E+01  4.7001E+01 -3.6794E+02
  4.7168E+01  4.2790E+01 -3.6764E+02
  4.7520E+01  3.8583E+01 -3.6729E+02
  4.7872E+01  3.4383E+01 -3.6689E+02
  4.8224E+01  3.0199E+01 -3.6645E+02
  4.8576E+01  2.6040E+01 -3.6596E+02
  4.8928E+01  2.1920E+01 -3.6543E+02
  4.9280E+01  1.7847E+01 -3.6485E+02
  4.9632E+01  1.3830E+01 -3.6423E+02
  4.9984E+01  9.8717E+00 -3.6357E+02
  5.0336E+01  5.9713E+00 -3.6287E+02
  5.0688E+01  2.1224E+00 -3.6213E+02
  5.1040E+01 -1.6861E+00 -3.6136E+02
  5.1392E+01 -5.4694E+00 -3.6055E+02
  5.1744E+01 -9.2448E+00 -3.5970E+02
  5.2096E+01 -1.3031E+01 -3.5881E+02
  5.2448E+01 -1.6844E+01 -3.5789E+02
  5.2800E+01 -2.0701E+01 -3.5693E+02
  5.3152E+01 -2.4612E+01 -3.5593E+02
  5.3504E+01 -2.8582E+01 -3.5488E+02
  5.3856E+01 -3.2611E+01 -3.5380E+02
  5.4208E+01 -3.6690E+01 -3.5266E+02
  5.4560E+01 -4.0806E+01 -3.5148E+02
  5.4912E+01 -4.4939E+01 -3.5026E+02
  5.5264E+01 -4.9064E+01 -3.4898E+02
  5.5616E+01 -5.3158E+01 -3.4766E+02
  5.5968E+01 -5.7197E+01 -3.4630E+02
  5.6320E+01 -6.1159E+01 -3.4488E+02
  5.6672E+01 -6.5028E+01 -3.4343E+02
  5.7024E+01 -6.8792E+01 -3.4193E+02
  5.7376E+01 -7.2445E+01 -3.4040E+02
  5.7728E+01 -7.5990E+01 -3.3883E+02
  5.8080E+01 -7.9433E+01 -3.3723E+02
  5.8432E+01 -8.2788E+01 -3.3560E+02
  5.8784E+01 -8.6070E+01 -3.3394E+02
  5.9136E+01 -8.9298E+01 -3.3225E+02
  5.9488E+01 -9.2490E+01 -3.3053E+02
  5.9840E+01 -9.5663E+01 -3.2879E+02
  6.0192E+01 -9.8836E+01 -3.2702E+02
  6.0544E+01 -1.0202E+02 -3.2522E+02
  6.0896E+01 -1.0523E+02 -3.2339E+02
  6.1248E+01 -1.0847E+02 -3.2154E+02
  6.1600E+01 -1.1174E+02 -3.1965E+02
  6.1952E+01 -1.1504E+02 -3.1773E+02
  6.2304E+01 -1.1837E+02 -3.1578E+02
  6.2656E+01 -1.2171E+02 -3.1379E+02
  6.3008E+01 -1.2507E+02 -3.1177E+02
  6.3360E+01 -1.2843E+02 -3.0971E+02
  6.3712E+01 -1.3178E+02 -3.0762E+02
  6.4064E+01 -1.3511E+02 -3.0549E+02
  6.4416E+01 -1.3841E+02 -3.0332E+02
  6.4768E+01 -1.4168E+02 -3.0113E+02
  6.5120E+01 -1.4491E+02 -2.9889E+02
  6.5472E+01 -1.4809E+02 -2.9663E+02
  6.5824E+01 -1.5121E+02 -2.9433E+02
  6.6176E+01 -1.5429E+02 -2.9200E+02
  6.6528E+01 -1.5731E+02 -2.8964E+02
  6.6880E+01 -1.6029E+02 -2.8725E+02
  6.7232E+01 -1.6323E+02 -2.8483E+02
  6.7584E+01 -1.6613E+02 -2.8238E+02
  6.7936E+01 -1.6899E+02 -2.7991E+02
  6.8288E+01 -1.7182E+02 -2.7741E+02
  6.8640E+01 -1.7463E+02 -2.7488E+02
  6.8992E+01 -1.7740E+02 -2.7232E+02
  6.9344E+01 -1.8015E+02 -2.6974E+02
  6.9696E+01 -1.8287E+02 -2.6714E+02
  7.0048E+01 -1.8558E+02 -2.6450E+02
  7.0400E+01 -1.8826E+02 -2.6184E+02
  7.0752E+01 -1.9094E+02 -2.5916E+02
  7.1104E+01 -1.9360E+02 -2.5644E+02
  7.1456E+01 -1.9625E+02 -2.5371E+02
  7.1808E+01 -1.9888E+02 -2.5094E+02
  7.2160E+01 -2.0149E+02 -2.4815E+02
  7.2512E+01 -2.0408E+02 -2.4533E+02
  7.2864E+01 -2.0663E+02 -2.4249E+02
  7.3216E+01 -2.0914E+02 -2.3962E+02
  7.3568E+01 -2.1160E+02 -2.3673E+02
  7.3920E+01 -2.1401E+02 -2.3381E+02
  7.4272E+01 -2.1637E+02 -2.3087E+02
  7.4624E+01 -2.1868E+02 -2.2791E+02
  7.4976E+01 -2.2094E+02 -2.2492E+02
  7.5328E+01 -2.2315E+02 -2.2192E+02
  7.5680E+01 -2.2532E+02 -2.1890E+02
  7.6032E+01 -2.2744E+02 -2.1585E+02
  7.6384E+01 -2.2952E+02 -2.1279E+02
  7.6736E+01 -2.3156E+02 -2.0971E+02
  7.7088E+01 -2.3356E+02 -2.0662E+02
  7.7440E+01 -2.3552E+02 -2.0350E+02
  7.7792E+01 -2.3743E+02 -2.0037E+02
  7.8144E+01 -2.3930E+02 -1.9723E+02
  7.8496E+01 -2.4113E+02 -1.9407E+02
  7.8848E+01 -2.4291E+02 -1.9089E+02
  7.9200E+01 -2.4465E+02 -1.8770E+02
  7.9552E+01 -2.4635E+02 -1.8450E+02
  7.9904E+01 -2.4801E+02 -1.8129E+02
  8.0256E+01 -2.4964E+02 -1.7806E+02
  8.0608E+01 -2.5123E+02 -1.7482E+02
  8.0960E+01 -2.5279E+02 -1.7157E+02
  8.1312E+01 -2.5432E+02 -1.6830E+02
  8.1664E+01 -2.5583E+02 -1.6503E+02
  8.2016E+01 -2.5731E+02 -1.6174E+02
  8.2368E+01 -2.5877E+02 -1.5844E+02
  8.2720E+01 -2.6019E+02 -1.5513E+02
  8.3072E+01 -2.6159E+02 -1.5181E+02
  8.3424E+01 -2.6295E+02 -1.4848E+02
  8.3776E+01 -2.6428E+02 -1.4514E+02
  8.4128E+01 -2.6557E+02 -1.4179E+02
  8.4480E+01 -2.6683E+02 -1.3842E+02
  8.4832E+01 -2.6805E+02 -1.3505E+02
  8.5184E+01 -2.6924E+02 -1.3167E+02
  8.5536E+01 -2.7038E+02 -1.2829E+02
  8.5888E+01 -2.7148E+02 -1.2489E+02
  8.6240E+01 -2.7254E+02 -1.2149E+02
  8.6592E+01 -2.7357E+02 -1.1808E+02
  8.6944E+01 -2.7455E+02 -1.1466E+02
  8.7296E+01 -2.7548E+02 -1.1124E+02
  8.7648E+01 -2.7638E+02 -1.0781E+02
  8.8000E+01 -2.7723E+02 -1.0438E+02
  8.8352E+01 -2.7804E+02 -1.0094E+02
  8.8704E+01 -2.7881E+02 -9.7499E+01
  8.9056E+01 -2.7953E+02 -9.4055E+01
  8.9408E+01 -2.8021E+02 -9.0609E+01
  8.9760E+01 -2.8085E+02 -8.7159E+01
  9.0112E+01 -2.8146E+02 -8.3709E+01
  9.0464E+01 -2.8202E+02 -8.0256E+01
  9.0816E+01 -2.8255E+02 -7.6803E+01
  9.1168E+01 -2.8305E+02 -7.3349E+01
  9.1520E+01 -2.8351E+02 -6.9894E+01
  9.1872E+01 -2.8393E+02 -6.6440E+01
  9.2224E+01 -2.8432E+02 -6.2986E+01
  9.2576E+01 -2.8467E+02 -5.9533E+01
  9.2928E+01 -2.8499E+02 -5.6080E+01
  9.3280E+01 -2.8528E+02 -5.2629E+01
  9.3632E+01 -2.8553E+02 -4.9179E+01
  9.3984E+01 -2.8575E+02 -4.5732E+01
  9.4336E+01 -2.8593E+02 -4.2286E+01
  9.4688E+01 -2.8608E+02 -3.8843E+01
  9.5040E+01 -2.8619E+02 -3.5403E+01
  9.5392E+01 -2.8628E+02 -3.1966E+01
  9.5744E+01 -2.8632E+02 -2.8533E+01
  9.6096E+01 -2.8634E+02 -2.5103E+01
  9.6448E+01 -2.8631E+02 -2.1678E+01
  9.6800E+01 -2.8626E+02 -1.8257E+01
  9.7152E+01 -2.8616E+02 -1.4841E+01
  9.7504E+01 -2.8602E+02 -1.1430E+01
  9.7856E+01 -2.8585E+02 -8.0257E+00
  9.8208E+01 -2.8563E+02 -4.6274E+00
  9.8560E+01 -2.8538E+02 -1.2361E+00
  9.8912E+01 -2.8509E+02  2.1480E+00
  9.9264E+01 -2.8476E+02  5.5244E+00
  9.9616E+01 -2.8439E+02  8.8927E+00
  9.9968E+01 -2.8399E+02  1.2252E+01
  1.0032E+02 -2.8356E+02  1.5603E+01
  1.0067E+02 -2.8309E+02  1.8945E+01
  1.0102E+02 -2.8259E+02  2.2278E+01
  1.0138E+02 -2.8205E+02  2.5600E+01
  1.0173E+02 -2.8149E+02  2.8913E+01
  1.0208E+02 -2.8088E+02  3.2215E+01
  1.0243E+02 -2.8025E+02  3.5506E+01
  1.0278E+02 -2.7957E+02  3.8786E+01
  1.0314E+02 -2.7886E+02  4.2054E+01
  1.0349E+02 -2.7812E+02  4.5310E+01
  1.0384E+02 -2.7733E+02  4.8554E+01
  1.0419E+02 -2.7651E+02  5.1785E+01
  1.0454E+02 -2.7565E+02  5.5003E+01
  1.0490E+02 -2.7475E+02  5.8206E+01
  1.0525E+02 -2.7381E+02  6.1395E+01
  1.0560E+02 -2.7285E+02  6.4570E+01
  1.0595E+02 -2.7186E+02  6.7730E+01
  1.0630E+02 -2.7084E+02  7.0874E+01
  1.0666E+02 -2.6979E+02  7.4004E+01
  1.0701E+02 -2.6873E+02  7.7118E+01
  1.0736E+02 -2.6764E+02  8.0217E+01
  1.0771E+02 -2.6652E+02  8.3300E+01
  1.0806E+02 -2.6538E+02  8.6368E+01
  1.0842E+02 -2.6421E+02  8.9419E+01
  1.0877E+02 -2.6301E+02  9.2455E+01
  1.0912E+02 -2.6177E+02  9.5474E+01
  1.0947E+02 -2.6049E+02  9.8475E+01
  1.0982E+02 -2.5917E+02  1.0146E+02
  1.1018E+02 -2.5780E+02  1.0442E+02
  1.1053E+02 -2.5639E+02  1.0737E+02
  1.1088E+02 -2.5494E+02  1.1030E+02
  1.1123E+02 -2.5345E+02  1.1320E+02
  1.1158E+02 -2.5191E+02  1.1609E+02
  1.1194E+02 -2.5035E+02  1.1895E+02
  1.1229E+02 -2.4875E+02  1.2179E+02
  1.1264E+02 -2.4712E+02  1.2461E+02
  1.1299E+02 -2.4546E+02  1.2741E+02
  1.1334E+02 -2.4378E+02  1.3018E+02
  1.1370E+02 -2.4207E+02  1.3293E+02
  1.1405E+02 -2.4034E+02  1.3566E+02
  1.1440E+02 -2.3858E+02  1.3837E+02
  1.1475E+02 -2.3681E+02  1.4105E+02
  1.1510E+02 -2.3501E+02  1.4371E+02
  1.1546E+02 -2.3319E+02  1.4634E+02
  1.1581E+02 -2.3134E+02  1.4896E+02
  1.1616E+02 -2.2947E+02  1.5154E+02
  1.1651E+02 -2.2757E+02  1.5411E+02
  1.1686E+02 -2.2565E+02  1.5665E+02
  1.1722E+02 -2.2369E+02  1.5916E+02
  1.1757E+02 -2.2171E+02  1.6165E+02
  1.1792E+02 -2.1969E+02  1.6412E+02
  1.1827E+02 -2.1765E+02  1.6656E+02
  1.1862E+02 -2.1557E+02  1.6897E+02
  1.1898E+02 -2.1346E+02  1.7135E+02
  1.1933E+02 -2.1132E+02  1.7371E+02
  1.1968E+02 -2.0914E+02  1.7604E+02
  1.2003E+02 -2.0694E+02  1.7834E+02
  1.2038E+02 -2.0471E+02  1.8062E+02
  1.2074E+02 -2.0246E+02  1.8286E+02
  1.2109E+02 -2.0018E+02  1.8508E+02
  1.2144E+02 -1.9788E+02  1.8727E+02
  1.2179E+02 -1.9556E+02  1.8942E+02
  1.2214E+02 -1.9322E+02  1.9155E+02
  1.2250E+02 -1.9087E+02  1.9365E+02
  1.2285E+02 -1.8850E+02  1.9572E+02
  1.2320E+02 -1.8611E+02  1.9776E+02
  1.2355E+02 -1.8371E+02  1.9977E+02
  1.2390E+02 -1.8129E+02  2.0175E+02
  1.2426E+02 -1.7885E+02  2.0370E+02
  1.2461E+02 -1.7640E+02  2.0562E+02
  1.2496E+02 -1.7393E+02  2.0751E+02
  1.2531E+02 -1.7144E+02  2.0937E+02
  1.2566E+02 -1.6894E+02  2.1120E+02
  1.2602E+02 -1.6642E+02  2.1300E+02
  1.2637E+02 -1.6388E+02  2.1477E+02
  1.2672E+02 -1.6132E+02  2.1651E+02
  1.2707E+02 -1.5874E+02  2.1822E+02
  1.2742E+02 -1.5615E+02  2.1989E+02
  1.2778E+02 -1.5354E+02  2.2154E+02
  1.2813E+02 -1.5091E+02  2.2315E+02
  1.2848E+02 -1.4827E+02  2.2473E+02
  1.2883E+02 -1.4561E+02  2.2628E+02
  1.2918E+02 -1.4294E+02  2.2779E+02
  1.2954E+02 -1.4026E+02  2.2928E+02
  1.2989E+02 -1.3756E+02  2.3073E+02
  1.3024E+02 -1.3484E+02  2.3215E+02
  1.3059E+02 -1.3212E+02  2.3354E+02
  1.3094E+02 -1.2938E+02  2.3489E+02
  1.3130E+02 -1.2663E+02  2.3621E+02
  1.3165E+02 -1.2386E+02  2.3750E+02
  1.3200E+02 -1.2109E+02  2.3876E+02
  1.3235E+02 -1.1830E+02  2.3998E+02
  1.3270E+02 -1.1550E+02  2.4117E+02
  1.3306E+02 -1.1270E+02  2.4232E+02
  1.3341E+02 -1.0988E+02  2.4345E+02
  1.3376E+02 -1.0705E+02  2.4454E+02
  1.3411E+02 -1.0422E+02  2.4559E+02
  1.3446E+02 -1.0138E+02  2.4662E+02
  1.3482E+02 -9.8533E+01  2.4761E+02
  1.3517E+02 -9.5679E+01  2.4856E+02
  1.3552E+02 -9.2819E+01  2.4949E+02
  1.3587E+02 -8.9953E+01  2.5038E+02
  1.3622E+02 -8.7081E+01  2.5123E+02
  1.3658E+02 -8.4202E+01  2.5205E+02
  1.3693E+02 -8.1318E+01  2.5284E+02
  1.3728E+02 -7.8428E+01  2.5360E+02
  1.3763E+02 -7.5533E+01  2.5432E+02
  1.3798E+02 -7.2633E+01  2.5501E+02
  1.3834E+02 -6.9728E+01  2.5566E+02
  1.3869E+02 -6.6820E+01  2.5628E+02
  1.3904E+02 -6.3908E+01  2.5687E+02
  1.3939E+02 -6.0993E+01  2.5742E+02
  1.3974E+02 -5.8075E+01  2.5794E+02
  1.4010E+02 -5.5155E+01  2.5843E+02
  1.4045E+02 -5.2232E+01  2.5888E+02
  1.4080E+02 -4.9308E+01  2.5930E+02
  1.4115E+02 -4.6383E+01  2.5968E+02
  1.4150E+02 -4.3456E+01  2.6003E+02
  1.4186E+02 -4.0530E+01  2.6035E+02
  1.4221E+02 -3.7605E+01  2.6063E+02
  1.4256E+02 -3.4681E+01  2.6088E+02
  1.4291E+02 -3.1758E+01  2.6110E+02
  1.4326E+02 -2.8838E+01  2.6128E+02
  1.4362E+02 -2.5921E+01  2.6143E+02
  1.4397E+02 -2.3006E+01  2.6155E+02
  1.4432E+02 -2.0094E+01  2.6164E+02
  1.4467E+02 -1.7185E+01  2.6169E+02
  1.4502E+02 -1.4278E+01  2.6171E+02
  1.4538E+02 -1.1374E+01  2.6169E+02
  1.4573E+02 -8.4726E+00  2.6164E+02
  1.4608E+02 -5.5742E+00  2.6156E+02
  1.4643E+02 -2.6793E+00  2.6145E+02
  1.4678E+02  2.1180E-01  2.6130E+02
  1.4714E+02  3.0984E+00  2.6113E+02
  1.4749E+02  5.9801E+00  2.6092E+02
  1.4784E+02  8.8562E+00  2.6067E+02
  1.4819E+02  1.1726E+01  2.6040E+02
  1.4854E+02  1.4590E+01  2.6009E+02
  1.4890E+02  1.7447E+01  2.5975E+02
  1.4925E+02  2.0298E+01  2.5938E+02
  1.4960E+02  2.3141E+01  2.5898E+02
  1.4995E+02  2.5977E+01  2.5854E+02
  1.5030E+02  2.8805E+01  2.5807E+02
  1.5066E+02  3.1626E+01  2.5758E+02
  1.5101E+02  3.4438E+01  2.5705E+02
  1.5136E+02  3.7241E+01  2.5648E+02
  1.5171E+02  4.0035E+01  2.5589E+02
  1.5206E+02  4.2819E+01  2.5527E+02
  1.5242E+02  4.5591E+01  2.5461E+02
  1.5277E+02  4.8352E+01  2.5393E+02
  1.5312E+02  5.1101E+01  2.5321E+02
  1.5347E+02  5.3837E+01  2.5247E+02
  1.5382E+02  5.6560E+01  2.5169E+02
  1.5418E+02  5.9269E+01  2.5089E+02
  1.5453E+02  6.1966E+01  2.5005E+02
  1.5488E+02  6.4649E+01  2.4919E+02
  1.5523E+02  6.7319E+01  2.4829E+02
  1.5558E+02  6.9977E+01  2.4737E+02
  1.5594E+02  7.2622E+01  2.4642E+02
  1.5629E+02  7.5254E+01  2.4544E+02
  1.5664E+02  7.7874E+01  2.4443E+02
  1.5699E+02  8.0481E+01  2.4339E+02
  1.5734E+02  8.3075E+01  2.4232E+02
  1.5770E+02  8.5656E+01  2.4123E+02
  1.5805E+02  8.8223E+01  2.4010E+02
  1.5840E+02  9.0777E+01  2.3895E+02
  1.5875E+02  9.3316E+01  2.3777E+02
  1.5910E+02  9.5839E+01  2.3657E+02
  1.5946E+02  9.8347E+01  2.3533E+02
  1.5981E+02  1.0084E+02  2.3407E+02
  1.6016E+02  1.0331E+02  2.3279E+02
  1.6051E+02  1.0577E+02  2.3147E+02
  1.6086E+02  1.0821E+02  2.3013E+02
  1.6122E+02  1.1063E+02  2.2877E+02
  1.6157E+02  1.1303E+02  2.2737E+02
  1.6192E+02  1.1541E+02  2.2596E+02
  1.6227E+02  1.1778E+02  2.2451E+02
  1.6262E+02  1.2012E+02  2.2304E+02
  1.6298E+02  1.2245E+02  2.2155E+02
  1.6333E+02  1.2476E+02  2.2003E+02
  1.6368E+02  1.2705E+02  2.1849E+02
  1.6403E+02  1.2932E+02  2.1692E+02
  1.6438E+02  1.3158E+02  2.1533E+02
  1.6474E+02  1.3381E+02  2.1371E+02
  1.6509E+02  1.3602E+02  2.1207E+02
  1.6544E+02  1.3822E+02  2.1041E+02
  1.6579E+02  1.4039E+02  2.0872E+02
  1.6614E+02  1.4254E+02  2.0702E+02
  1.6650E+02  1.4467E+02  2.0529E+02
  1.6685E+02  1.4677E+02  2.0353E+02
  1.6720E+02  1.4885E+02  2.0176E+02
  1.6755E+02  1.5091E+02  1.9996E+02
  1.6790E+02  1.5294E+02  1.9814E+02
  1.6826E+02  1.5496E+02  1.9630E+02
  1.6861E+02  1.5694E+02  1.9444E+02
  1.6896E+02  1.5891E+02  1.9256E+02
  1.6931E+02  1.6084E+02  1.9066E+02
  1.6966E+02  1.6276E+02  1.8874E+02
  1.7002E+02  1.6465E+02  1.8680E+02
  1.7037E+02  1.6652E+02  1.8484E+02
  1.7072E+02  1.6837E+02  1.8286E+02
  1.7107E+02  1.7019E+02  1.8087E+02
  1.7142E+02  1.7200E+02  1.7885E+02
  1.7178E+02  1.7377E+02  1.7682E+02
  1.7213E+02  1.7553E+02  1.7476E+02
  1.7248E+02  1.7726E+02  1.7269E+02
  1.7283E+02  1.7897E+02  1.7061E+02
  1.7318E+02  1.8065E+02  1.6850E+02
  1.7354E+02  1.8231E+02  1.6638E+02
  1.7389E+02  1.8394E+02  1.6424E+02
  1.7424E+02  1.8555E+02  1.6209E+02
  1.7459E+02  1.8713E+02  1.5992E+02
  1.7494E+02  1.8868E+02  1.5773E+02
  1.7530E+02  1.9021E+02  1.5553E+02
  1.7565E+02  1.9170E+02  1.5332E+02
  1.7600E+02  1.9318E+02  1.5109E+02
  1.7635E+02  1.9462E+02  1.4884E+02
  1.7670E+02  1.9603E+02  1.4658E+02
  1.7706E+02  1.9742E+02  1.4431E+02
  1.7741E+02  1.9878E+02  1.4202E+02
  1.7776E+02  2.0011E+02  1.3972E+02
  1.7811E+02  2.0141E+02  1.3741E+02
  1.7846E+02  2.0269E+02  1.3509E+02
  1.7882E+02  2.0394E+02  1.3276E+02
  1.7917E+02  2.0516E+02  1.3041E+02
  1.7952E+02  2.0635E+02  1.2805E+02
  1.7987E+02  2.0751E+02  1.2568E+02
  1.8022E+02  2.0865E+02  1.2330E+02
  1.8058E+02  2.0976E+02  1.2091E+02
  1.8093E+02  2.1084E+02  1.1851E+02
  1.8128E+02  2.1190E+02  1.1610E+02
  1.8163E+02  2.1292E+02  1.1368E+02
  1.8198E+02  2.1392E+02  1.1125E+02
  1.8234E+02  2.1489E+02  1.0882E+02
